dist_mar_km,cantidad_denuncias,count_1km_supermercados,count_1km_farmacias,count_1km_colegios,count_1km_hospitales,count_1km_bancos,count_1km_universidades,count_1km_parqueos,dist_nearest_m_supermercados,dist_nearest_m_farmacias,dist_nearest_m_colegios,dist_nearest_m_hospitales,dist_nearest_m_bancos,dist_nearest_m_universidades,dist_nearest_m_parqueos,distrito,m2,dormitorios,banos,cocheras,antiguedad_anios,lat,lng,price_usd,coord_cell
1.1081729630503099,36.0,18.0,51.0,42.0,46.0,54.99999999999999,27.999999999999996,60.0,231.19999999999996,108.19999999999999,118.5,355.79999999999995,130.89999999999998,266.7,24.5,San Isidro,98.0,2.0,2.0,1.0,0.0,-12.0970431,-77.03393710000002,275000.0,-12.097_-77.034
25.63887618916307,1.0730153796612008,2.5059323921841243,10.004659868584717,5.0078239757302665,1.6019623207253364,0.03078877468260135,0.0,4.486997142493385,368.31599154823635,344.92896567517465,544.6993108167958,321.3709553788012,533.4692897565269,661.5,353.43496445001824,Punta Hermosa,200.0,3.0,3.0,2.0,0.0,-12.33077842383912,-76.83031057001205,414000.0,-12.331_-76.83
6.896024296511527,29.567983295460284,13.935508294295568,49.05391938648227,52.659463458848776,14.697802973288262,29.275510150581155,8.473386923935154,13.526744238528533,302.44335775406205,188.01539866960894,178.88545668107105,307.8013996010279,203.17050258602399,551.6694868460644,169.99907462723067,Ate,56.0,2.0,1.0,0.0,0.0,-12.0736842,-76.9782895,73301.75,-12.074_-76.978
0.9330882424152307,21.104458666044096,14.298513777985303,27.388110223882414,51.089596445897115,18.947770666977952,27.24628444496326,12.0,20.559660443095538,207.9747818227131,205.6781350792562,260.584542762601,193.84577669494502,56.3573253288197,216.24594330272038,251.67970064181247,Miraflores,127.0,3.0,3.0,2.0,0.0,-12.132292,-77.0215079,249000.0,-12.132_-77.022
1.0141034449514839,16.999999999999996,18.999999999999996,56.99999999999999,55.99999999999999,57.99999999999999,59.999999999999986,20.999999999999996,59.999999999999986,265.8999999999999,253.99999999999994,94.89999999999999,125.69999999999997,296.99999999999994,213.49999999999997,193.99999999999994,Miraflores,161.0,3.0,2.0,3.0,0.0,-12.128226,-77.0209797,320000.0,-12.128_-77.021
7.715031066550685,9.54977718178738,5.9312870594926075,17.744334003929644,28.6278698268993,21.584170480905193,21.439140833311107,19.668017296842955,20.142152562181167,343.75577651146807,196.76480589124182,142.67518432332838,293.0023299298723,156.900610744168,282.96037158113813,221.66889488210987,Santiago de Surco,158.0,3.0,3.0,2.0,0.0,-12.1022175,-76.9637071,309000.0,-12.102_-76.964
5.688341774115569,14.34791880616405,7.66814301132564,19.950775808534914,38.368908612592435,16.359510760604355,18.36890861259244,14.728999986303496,9.018836533048619,292.1132538696458,336.35395978192435,204.98051459595013,159.1568118397417,177.89594990604422,228.86999418098407,486.391105552545,Santiago de Surco,137.0,3.0,3.0,1.0,0.0,-12.1263018,-76.9765627,200000.0,-12.126_-76.977
4.095224229408755,1.8957864920504859,8.62705054443534,38.447893246025245,58.65632026192427,39.06030893171612,29.25410108887068,3.447893246025243,18.776938125356505,71.54339240717268,146.97936753230624,70.50709259121457,115.31551960711359,197.36167664062287,270.2079627353221,420.38192192474673,San Borja,101.0,2.0,2.0,1.0,0.0,-12.098074092483218,-77.00334817171098,198000.0,-12.098_-77.003
4.443386480785945,19.0,7.0,43.0,47.0,48.0,38.0,9.0,11.0,189.60000000000002,130.8,345.8,110.4,202.1,35.6,425.1,Santiago de Surco,253.0,3.0,3.0,1.0,0.0,-12.11543853850424,-76.99320566647658,380000.0,-12.115_-76.993
0.9821866234211648,36.0,18.0,51.0,42.0,46.0,55.0,28.0,60.0,231.2,108.19999999999999,118.5,355.8,130.9,266.70000000000005,24.5,San Isidro,110.0,3.0,2.0,0.0,0.0,-12.0989209,-77.0346439,155000.0,-12.099_-77.035
